seed,scenario,scenario_id,split,object_type,method,chosen_action,true_memory,estimated_memory,uncertainty,visible_fraction,success,shape_error,memory_error,damage,max_stretch,contact_rate,force_clip_rate,strain_energy,final_progress,diagnostic_count,actual_failures,predicted_failures,actual_failure_bits,predicted_failure_bits,trajectory
0,8,nominal_visible_state_0_8_rope,nominal_visible_state,rope,graph_dynamics_baseline,pull_low,0.13329,0.01024,0.25310,1.00000,0,0.17333,0.12305,1.00000,3.52370,0.00000,0.01724,1.06560,0.13194,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.248:stretch=1.29:contact=0;11:err=0.205:stretch=3.52:contact=0;22:err=0.175:stretch=3.52:contact=0;33:err=0.168:stretch=3.52:contact=0;44:err=0.170:stretch=3.52:contact=0;55:err=0.173:stretch=3.52:contact=0;57:err=0.173:stretch=3.52:contact=0
0,8,nominal_visible_state_0_8_rope,nominal_visible_state,rope,ensemble_uncertainty_planner,pull_low,0.13329,0.20498,0.08000,1.00000,0,0.17333,0.07168,1.00000,3.52370,0.00000,0.01724,1.06560,0.13194,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.248:stretch=1.29:contact=0;11:err=0.205:stretch=3.52:contact=0;22:err=0.175:stretch=3.52:contact=0;33:err=0.168:stretch=3.52:contact=0;44:err=0.170:stretch=3.52:contact=0;55:err=0.173:stretch=3.52:contact=0;57:err=0.173:stretch=3.52:contact=0
0,8,nominal_visible_state_0_8_rope,nominal_visible_state,rope,action_conditioned_memory,diagnostic_branch_pull,0.13329,0.15767,0.12182,1.00000,0,0.17415,0.02438,1.00000,3.50583,0.08621,0.00000,1.09488,0.13147,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.253:stretch=1.29:contact=0;11:err=0.255:stretch=1.42:contact=1;22:err=0.213:stretch=3.51:contact=0;33:err=0.178:stretch=3.51:contact=0;44:err=0.172:stretch=3.51:contact=0;55:err=0.174:stretch=3.51:contact=0;57:err=0.174:stretch=3.51:contact=0
0,8,nominal_visible_state_0_8_rope,nominal_visible_state,rope,oracle_latent_state,center_pull,0.13329,0.13329,0.00000,1.00000,1,0.14223,0.00000,0.00000,3.11259,0.00000,0.00000,0.76036,0.12711,0,,,00000000,00000000,0:err=0.248:stretch=1.29:contact=0;11:err=0.168:stretch=3.11:contact=0;22:err=0.142:stretch=3.11:contact=0;33:err=0.137:stretch=3.11:contact=0;44:err=0.139:stretch=3.11:contact=0;55:err=0.142:stretch=3.11:contact=0;57:err=0.142:stretch=3.11:contact=0
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,visible_state_mpc,pull_high,-0.11248,0.00000,0.34660,1.00000,0,0.14913,0.11248,0.00000,1.96618,0.00000,0.00000,1.36253,0.14930,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.14:contact=0;11:err=0.179:stretch=1.97:contact=0;22:err=0.135:stretch=1.97:contact=0;33:err=0.130:stretch=1.97:contact=0;44:err=0.143:stretch=1.97:contact=0;55:err=0.149:stretch=1.97:contact=0;57:err=0.149:stretch=1.97:contact=0
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,history_rnn_estimator,pull_high,-0.11248,-0.21396,0.26449,1.00000,0,0.14913,0.10148,0.00000,1.96618,0.00000,0.00000,1.36253,0.14930,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.14:contact=0;11:err=0.179:stretch=1.97:contact=0;22:err=0.135:stretch=1.97:contact=0;33:err=0.130:stretch=1.97:contact=0;44:err=0.143:stretch=1.97:contact=0;55:err=0.149:stretch=1.97:contact=0;57:err=0.149:stretch=1.97:contact=0
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,particle_filter_memory,pull_high,-0.11248,-0.21396,0.28767,1.00000,0,0.14913,0.10148,0.00000,1.96618,0.00000,0.00000,1.36253,0.14930,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.14:contact=0;11:err=0.179:stretch=1.97:contact=0;22:err=0.135:stretch=1.97:contact=0;33:err=0.130:stretch=1.97:contact=0;44:err=0.143:stretch=1.97:contact=0;55:err=0.149:stretch=1.97:contact=0;57:err=0.149:stretch=1.97:contact=0
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,graph_dynamics_baseline,pull_high,-0.11248,0.04400,0.27159,1.00000,0,0.14913,0.15648,0.00000,1.96618,0.00000,0.00000,1.36253,0.14930,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.14:contact=0;11:err=0.179:stretch=1.97:contact=0;22:err=0.135:stretch=1.97:contact=0;33:err=0.130:stretch=1.97:contact=0;44:err=0.143:stretch=1.97:contact=0;55:err=0.149:stretch=1.97:contact=0;57:err=0.149:stretch=1.97:contact=0
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,ensemble_uncertainty_planner,pull_high,-0.11248,-0.23121,0.08000,1.00000,0,0.14913,0.11873,0.00000,1.96618,0.00000,0.00000,1.36253,0.14930,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.14:contact=0;11:err=0.179:stretch=1.97:contact=0;22:err=0.135:stretch=1.97:contact=0;33:err=0.130:stretch=1.97:contact=0;44:err=0.143:stretch=1.97:contact=0;55:err=0.149:stretch=1.97:contact=0;57:err=0.149:stretch=1.97:contact=0
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,action_conditioned_memory,diagnostic_branch_pull,-0.11248,-0.16907,0.08000,1.00000,0,0.16790,0.05658,0.00000,1.98238,0.44828,0.00000,1.42810,0.13881,1,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.251:stretch=1.14:contact=0;11:err=0.255:stretch=1.22:contact=0;22:err=0.193:stretch=1.98:contact=0;33:err=0.157:stretch=1.98:contact=1;44:err=0.155:stretch=1.98:contact=1;55:err=0.167:stretch=1.98:contact=1;57:err=0.168:stretch=1.98:contact=1
0,9,nominal_visible_state_0_9_cloth_strip,nominal_visible_state,cloth_strip,oracle_latent_state,center_pull,-0.11248,-0.11248,0.00000,1.00000,0,0.13793,0.00000,0.00000,1.75876,0.00000,0.00000,0.99624,0.14188,0,shape_failure,shape_failure,00000010,00000010,0:err=0.248:stretch=1.14:contact=0;11:err=0.165:stretch=1.76:contact=0;22:err=0.123:stretch=1.76:contact=0;33:err=0.118:stretch=1.76:contact=0;44:err=0.131:stretch=1.76:contact=0;55:err=0.138:stretch=1.76:contact=0;57:err=0.138:stretch=1.76:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,visible_state_mpc,pull_low,-0.13380,0.00000,0.37379,1.00000,1,0.10857,0.13380,0.00000,2.31342,0.00000,0.00000,0.99243,0.14781,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.121:stretch=2.31:contact=0;22:err=0.106:stretch=2.31:contact=0;33:err=0.099:stretch=2.31:contact=0;44:err=0.105:stretch=2.31:contact=0;55:err=0.109:stretch=2.31:contact=0;57:err=0.109:stretch=2.31:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,history_rnn_estimator,pull_low,-0.13380,0.11443,0.22771,1.00000,1,0.10857,0.24823,0.00000,2.31342,0.00000,0.00000,0.99243,0.14781,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.121:stretch=2.31:contact=0;22:err=0.106:stretch=2.31:contact=0;33:err=0.099:stretch=2.31:contact=0;44:err=0.105:stretch=2.31:contact=0;55:err=0.109:stretch=2.31:contact=0;57:err=0.109:stretch=2.31:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,particle_filter_memory,pull_low,-0.13380,0.11443,0.19204,1.00000,1,0.10857,0.24823,0.00000,2.31342,0.00000,0.00000,0.99243,0.14781,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.121:stretch=2.31:contact=0;22:err=0.106:stretch=2.31:contact=0;33:err=0.099:stretch=2.31:contact=0;44:err=0.105:stretch=2.31:contact=0;55:err=0.109:stretch=2.31:contact=0;57:err=0.109:stretch=2.31:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,graph_dynamics_baseline,pull_low,-0.13380,0.22525,0.24216,1.00000,1,0.10857,0.35905,0.00000,2.31342,0.00000,0.00000,0.99243,0.14781,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.121:stretch=2.31:contact=0;22:err=0.106:stretch=2.31:contact=0;33:err=0.099:stretch=2.31:contact=0;44:err=0.105:stretch=2.31:contact=0;55:err=0.109:stretch=2.31:contact=0;57:err=0.109:stretch=2.31:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,ensemble_uncertainty_planner,pull_low,-0.13380,0.12246,0.08000,1.00000,1,0.10857,0.25625,0.00000,2.31342,0.00000,0.00000,0.99243,0.14781,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.121:stretch=2.31:contact=0;22:err=0.106:stretch=2.31:contact=0;33:err=0.099:stretch=2.31:contact=0;44:err=0.105:stretch=2.31:contact=0;55:err=0.109:stretch=2.31:contact=0;57:err=0.109:stretch=2.31:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,action_conditioned_memory,pull_low,-0.13380,0.12370,0.11831,1.00000,1,0.10857,0.25750,0.00000,2.31342,0.00000,0.00000,0.99243,0.14781,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.121:stretch=2.31:contact=0;22:err=0.106:stretch=2.31:contact=0;33:err=0.099:stretch=2.31:contact=0;44:err=0.105:stretch=2.31:contact=0;55:err=0.109:stretch=2.31:contact=0;57:err=0.109:stretch=2.31:contact=0
0,10,nominal_visible_state_0_10_elastic_band,nominal_visible_state,elastic_band,oracle_latent_state,center_pull,-0.13380,-0.13380,0.00000,1.00000,1,0.07524,0.00000,0.00000,1.77879,0.00000,0.00000,0.49989,0.13823,0,,,00000000,00000000,0:err=0.159:stretch=1.37:contact=0;11:err=0.093:stretch=1.78:contact=0;22:err=0.053:stretch=1.78:contact=0;33:err=0.060:stretch=1.78:contact=0;44:err=0.074:stretch=1.78:contact=0;55:err=0.076:stretch=1.78:contact=0;57:err=0.075:stretch=1.78:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,visible_state_mpc,pull_high,0.11176,0.00000,0.34449,1.00000,1,0.13428,0.11176,0.00000,1.84362,0.00000,0.01724,1.51195,0.17269,0,,,00000000,00000000,0:err=0.251:stretch=1.25:contact=0;11:err=0.163:stretch=1.84:contact=0;22:err=0.115:stretch=1.84:contact=0;33:err=0.117:stretch=1.84:contact=0;44:err=0.132:stretch=1.84:contact=0;55:err=0.135:stretch=1.84:contact=0;57:err=0.134:stretch=1.84:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,history_rnn_estimator,diagnostic_branch_pull,0.11176,0.36474,0.28371,1.00000,0,0.15249,0.25298,0.00000,1.79752,0.44828,0.00000,1.33766,0.16314,1,shape_failure,,00000010,00000000,0:err=0.255:stretch=1.25:contact=0;11:err=0.255:stretch=1.25:contact=0;22:err=0.197:stretch=1.80:contact=0;33:err=0.141:stretch=1.80:contact=1;44:err=0.138:stretch=1.80:contact=1;55:err=0.151:stretch=1.80:contact=1;57:err=0.152:stretch=1.80:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,particle_filter_memory,diagnostic_branch_pull,0.11176,0.36474,0.33764,1.00000,0,0.15249,0.25298,0.00000,1.79752,0.44828,0.00000,1.33766,0.16314,1,shape_failure,,00000010,00000000,0:err=0.255:stretch=1.25:contact=0;11:err=0.255:stretch=1.25:contact=0;22:err=0.197:stretch=1.80:contact=0;33:err=0.141:stretch=1.80:contact=1;44:err=0.138:stretch=1.80:contact=1;55:err=0.151:stretch=1.80:contact=1;57:err=0.152:stretch=1.80:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,graph_dynamics_baseline,pull_high,0.11176,0.02992,0.28696,1.00000,1,0.13428,0.08185,0.00000,1.84362,0.00000,0.01724,1.51195,0.17269,0,,,00000000,00000000,0:err=0.251:stretch=1.25:contact=0;11:err=0.163:stretch=1.84:contact=0;22:err=0.115:stretch=1.84:contact=0;33:err=0.117:stretch=1.84:contact=0;44:err=0.132:stretch=1.84:contact=0;55:err=0.135:stretch=1.84:contact=0;57:err=0.134:stretch=1.84:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,ensemble_uncertainty_planner,diagnostic_branch_pull,0.11176,0.35295,0.08000,1.00000,0,0.15249,0.24119,0.00000,1.79752,0.44828,0.00000,1.33766,0.16314,1,shape_failure,,00000010,00000000,0:err=0.255:stretch=1.25:contact=0;11:err=0.255:stretch=1.25:contact=0;22:err=0.197:stretch=1.80:contact=0;33:err=0.141:stretch=1.80:contact=1;44:err=0.138:stretch=1.80:contact=1;55:err=0.151:stretch=1.80:contact=1;57:err=0.152:stretch=1.80:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,0.11176,0.31868,0.09953,1.00000,0,0.15249,0.20691,0.00000,1.79752,0.44828,0.00000,1.33766,0.16314,1,shape_failure,,00000010,00000000,0:err=0.255:stretch=1.25:contact=0;11:err=0.255:stretch=1.25:contact=0;22:err=0.197:stretch=1.80:contact=0;33:err=0.141:stretch=1.80:contact=1;44:err=0.138:stretch=1.80:contact=1;55:err=0.151:stretch=1.80:contact=1;57:err=0.152:stretch=1.80:contact=0
0,11,nominal_visible_state_0_11_deformable_sheet,nominal_visible_state,deformable_sheet,oracle_latent_state,center_pull,0.11176,0.11176,0.00000,1.00000,1,0.12632,0.00000,0.00000,1.61915,0.08621,0.00000,1.09929,0.16231,0,,,00000000,00000000,0:err=0.252:stretch=1.25:contact=0;11:err=0.156:stretch=1.62:contact=0;22:err=0.105:stretch=1.62:contact=1;33:err=0.111:stretch=1.62:contact=0;44:err=0.125:stretch=1.62:contact=0;55:err=0.127:stretch=1.62:contact=0;57:err=0.126:stretch=1.62:contact=0
0,1000,hidden_strain_memory_0_1000_rope,hidden_strain_memory,rope,visible_state_mpc,pull_high,0.52283,0.00000,0.34901,0.90000,0,0.18232,0.52283,0.00000,3.22909,0.00000,0.01724,0.90373,0.12436,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.51:contact=0;11:err=0.209:stretch=3.23:contact=0;22:err=0.186:stretch=3.23:contact=0;33:err=0.180:stretch=3.23:contact=0;44:err=0.180:stretch=3.23:contact=0;55:err=0.182:stretch=3.23:contact=0;57:err=0.182:stretch=3.23:contact=0
0,1000,hidden_strain_memory_0_1000_rope,hidden_strain_memory,rope,history_rnn_estimator,diagnostic_branch_pull,0.52283,0.44338,0.29582,0.90000,0,0.17323,0.07945,1.00000,3.50269,0.00000,0.01724,1.15631,0.12743,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.250:stretch=1.51:contact=0;11:err=0.255:stretch=1.51:contact=0;22:err=0.218:stretch=3.50:contact=0;33:err=0.180:stretch=3.50:contact=0;44:err=0.172:stretch=3.50:contact=0;55:err=0.173:stretch=3.50:contact=0;57:err=0.173:stretch=3.50:contact=0
0,1000,hidden_strain_memory_0_1000_rope,hidden_strain_memory,rope,particle_filter_memory,diagnostic_branch_pull,0.52283,0.44338,0.36914,0.90000,0,0.17323,0.07945,1.00000,3.50269,0.00000,0.01724,1.15631,0.12743,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.250:stretch=1.51:contact=0;11:err=0.255:stretch=1.51:contact=0;22:err=0.218:stretch=3.50:contact=0;33:err=0.180:stretch=3.50:contact=0;44:err=0.172:stretch=3.50:contact=0;55:err=0.173:stretch=3.50:contact=0;57:err=0.173:stretch=3.50:contact=0
0,1000,hidden_strain_memory_0_1000_rope,hidden_strain_memory,rope,graph_dynamics_baseline,pull_high,0.52283,0.06009,0.29666,0.90000,0,0.18232,0.46274,0.00000,3.22909,0.00000,0.01724,0.90373,0.12436,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.245:stretch=1.51:contact=0;11:err=0.209:stretch=3.23:contact=0;22:err=0.186:stretch=3.23:contact=0;33:err=0.180:stretch=3.23:contact=0;44:err=0.180:stretch=3.23:contact=0;55:err=0.182:stretch=3.23:contact=0;57:err=0.182:stretch=3.23:contact=0
0,1000,hidden_strain_memory_0_1000_rope,hidden_strain_memory,rope,ensemble_uncertainty_planner,diagnostic_branch_pull,0.52283,0.47949,0.08000,0.90000,0,0.17323,0.04334,1.00000,3.50269,0.00000,0.01724,1.15631,0.12743,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.250:stretch=1.51:contact=0;11:err=0.255:stretch=1.51:contact=0;22:err=0.218:stretch=3.50:contact=0;33:err=0.180:stretch=3.50:contact=0;44:err=0.172:stretch=3.50:contact=0;55:err=0.173:stretch=3.50:contact=0;57:err=0.173:stretch=3.50:contact=0
0,1000,hidden_strain_memory_0_1000_rope,hidden_strain_memory,rope,action_conditioned_memory,diagnostic_branch_pull,0.52283,0.39594,0.08581,0.90000,0,0.17323,0.12689,1.00000,3.50269,0.00000,0.01724,1.15631,0.12743,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.250:stretch=1.51:contact=0;11:err=0.255:stretch=1.51:contact=0;22:err=0.218:stretch=3.50:contact=0;33:err=0.180:stretch=3.50:contact=0;44:err=0.172:stretch=3.50:contact=0;55:err=0.173:stretch=3.50:contact=0;57:err=0.173:stretch=3.50:contact=0
